Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
27/8/2019,123.5,123,124,122,122,-1.5,-1.214574899,122.5109244,122,122.5,7986.7,978.458,8849.5,1075.28895,16837.897,2053.955513,1288.303542,417.123708,871.1798335,10.99,-1.13,1.05,116.12,4.510000229,4.51,414257.034,0.5,-,-,10,3395549459,-,-
26/8/2019,125,122,124,122,123.5,-1.5,-1.2,123.0642901,123,123.5,6773.2,833.53905,-,-,6774.654,833.7176405,161.4599795,191.9262695,-30.46629,11.13,-1.14,1.06,116.12,4.449999809,4.45,419350.3582,0.200000003,-,-,10,3395549459,-,-
23/8/2019,123.5,124.5,125.5,124,125,1.5,1.214574899,124.8781314,125,125.5,4722.3,589.712,-,-,4722.95,589.7930185,74.9026715,143.413402,-68.5107305,11.26,-1.15,1.08,116.12,4.400000095,4.4,424443.6824,0.140000001,-,-,10,3395549459,-,-
22/8/2019,123.5,122.5,124,122,123.5,0,0,123.1143582,123,123.5,8063.7,992.75725,-,-,8064.191,992.817776,169.52145,320.6242745,-151.1028245,11.13,-1.14,1.06,116.12,4.449999809,4.45,419350.3582,0.239999995,-,-,10,3395549459,-,-
21/8/2019,124,124.5,125.5,123,123.5,-0.5,-0.403225806,124.0032284,123.5,124,9215,1142.68975,-,-,9215.977,1142.811009,296.052141,236.823553,59.228588,11.13,-1.14,1.06,116.12,4.449999809,4.45,419350.3582,0.270000011,-,-,10,3395549459,-,-
20/8/2019,127,127.5,128,123.5,124,-3,-2.362204724,125.0382623,123.5,124,10055.6,1257.33475,1187.1,148.4329659,11243.953,1405.924372,309.4559865,281.0770645,28.378922,11.17,-1.14,1.07,116.12,4.440000057,4.44,421048.1329,0.330000013,-,-,10,3395549459,-,-
19/8/2019,124,126.5,127.5,125.5,127,3,2.419354839,126.7042472,126.5,127,13199.2,1672.3947,-,-,13200.124,1672.511742,150.9248,555.8465445,-404.9217445,11.44,-1.17,1.09,116.12,4.329999924,4.33,431234.7813,0.389999986,-,-,10,3395549459,-,-
16/8/2019,120.5,121.5,125,121,124,3.5,2.904564315,123.0816928,124,124.5,17646.6,2171.9734,-,-,17647.478,2172.081464,378.56325,465.81526,-87.25201,11.17,-1.14,1.08,115.15,4.440000057,4.44,421048.1329,0.519999981,-,-,10,3395549459,-,-
15/8/2019,123.5,122.5,123,119.5,120.5,-3,-2.429149798,121.2288665,120.5,121,29463.9,3571.8752,-,-,29467.374,3572.296214,809.52217,460.787152,348.735018,10.82,-1.11,1.05,115.15,4.559999943,4.56,409163.7098,0.870000005,-,-,10,3395549459,-,-
14/8/2019,128.5,130.5,130.5,122,123.5,-5,-3.891050584,125.2552573,123,123.5,19392.2,2428.975,85,10.6467005,19480.104,2439.987495,424.3798405,638.674764,-214.2949235,11.09,-1.14,1.07,115.15,4.449999809,4.45,419350.3582,0.569999993,-,-,10,3395549459,-,-
13/8/2019,130.5,130,131,128.5,128.5,-2,-1.53256705,129.6097249,128.5,129,7859.2,1018.62875,-,-,7860.049,1018.739133,186.33271,448.884022,-262.551312,11.54,-1.18,1.12,115.15,4.28000021,4.28,436328.1055,0.230000004,-,-,10,3395549459,-,-
9/8/2019,132,133,134,130,130.5,-1.5,-1.136363636,131.531829,130,130.5,8187.5,1076.91685,400,52.9,8588.399,1129.935294,286.537854,276.663079,9.874775,11.72,-1.2,1.13,115.15,4.210000038,4.21,443119.2044,0.25,-,-,10,3395549459,-,-
8/8/2019,131.5,132.5,133,131,132,0.5,0.380228137,131.6709392,131.5,132,6448.2,849.04055,-,-,6449.117,849.161317,321.3398,257.833812,63.505988,11.85,-1.21,1.15,115.15,4.170000076,4.17,448212.5286,0.189999998,-,-,10,3395549459,-,-
7/8/2019,133.5,133.5,136,130,131.5,-2,-1.498127341,132.3778166,131.5,132,21106.8,2794.0721,-,-,21108.746,2794.330312,860.792195,629.6016325,231.1905625,11.81,-1.21,1.14,115.15,4.179999828,4.18,446514.7539,0.620000005,-,-,10,3395549459,-,-
6/8/2019,134.5,132,134,132,133.5,-1,-0.743494424,133.3157945,133.5,134,9348.8,1246.3427,-,-,9349.308,1246.41063,393.86105,274.973705,118.887345,11.99,-1.23,1.16,115.15,4.119999886,4.12,453305.8528,0.280000001,-,-,10,3395549459,-,-
5/8/2019,138.5,137.5,138,134.5,134.5,-4,-2.888086643,135.6741282,134.5,135,9839.3,1334.93845,-,-,9840.483,1335.099072,339.1303,249.460635,89.669665,12.08,-1.24,1.17,115.15,4.090000153,4.09,456701.4022,0.289999992,-,-,10,3395549459,-,-
2/8/2019,138,136,139,135,138.5,0.5,0.362318841,137.6000932,138,138.5,11592.7,1595.1566,-,-,11593.166,1595.220669,484.981576,534.130607,-49.149031,12.44,-1.27,1.2,115.15,3.970000029,3.97,470283.6001,0.340000004,-,-,10,3395549459,-,-
1/8/2019,137.5,138,139,136,138,0.5,0.363636364,137.7314817,138,138.5,7368.4,1014.86065,-,-,7368.903,1014.929851,378.4733235,396.3719975,-17.898674,12.39,-1.27,1.2,115.15,3.99000001,3.99,468585.8253,0.219999999,-,-,10,3395549459,-,-
31/7/2019,134.5,136,138.5,135,137.5,3,2.230483271,137.2542547,137,137.5,12856.4,1764.5956,1111.2,153.79,13968.145,1918.460392,874.2886125,625.59065,248.6979625,12.35,-1.27,1.19,115.15,4,4,466888.0506,0.409999996,-,-,10,3395549459,-,-
30/7/2019,136,135.5,136.5,134,134.5,-1.5,-1.102941176,134.9517868,134.5,135,9265.1,1250.3418,389.7,52.901775,9656.043,1303.411375,238.935423,178.5543845,60.3810385,12.08,-1.24,1.17,115.15,4.090000153,4.09,456701.4022,0.289999992,-,-,10,3395549459,-,-
26/7/2019,139.5,139,140,136,136,-3.5,-2.508960573,137.4093879,136,136.5,9534.6,1310.14355,-,-,9535.218,1310.228836,351.881874,269.6542855,82.2275885,12.21,-1.25,1.18,115.15,4.039999962,4.04,461794.7264,0.280000001,-,-,10,3395549459,-,-
25/7/2019,138.5,138.5,140,138,139.5,1,0.722021661,139.4200205,139.5,140,3515.9,490.18685,-,-,3516.292,490.2415515,281.6549125,67.2495905,214.405322,12.52,-1.28,1.21,115.15,3.940000057,3.94,473679.1495,0.100000001,-,-,10,3395549459,-,-
24/7/2019,141.5,141.5,141.5,138.5,138.5,-3,-2.120141343,139.6941623,138.5,139.5,6665.3,931.1035,-,-,6666.049,931.2085985,321.0229925,105.084387,215.9386055,12.44,-1.27,1.2,115.15,3.970000029,3.97,470283.6001,0.200000003,-,-,10,3395549459,-,-
23/7/2019,141,141.5,142,140.5,141.5,0.5,0.354609929,141.2690501,141,141.5,5746.7,811.83085,50,7.05,5796.952,818.9163795,221.575458,193.2469425,28.3285155,12.7,-1.3,1.23,115.15,3.890000105,3.89,480470.2484,0.170000002,-,-,10,3395549459,-,-
22/7/2019,141.5,140.5,141,140,141,-0.5,-0.35335689,140.6041896,140.5,141,5897.9,829.26945,-,-,5898.427,829.343478,264.163815,177.6794015,86.4844135,12.66,-1.3,1.22,115.15,3.900000095,3.9,478772.4737,0.170000002,-,-,10,3395549459,-,-
19/7/2019,139.5,142,142.5,140.5,141.5,2,1.433691756,141.4743789,141,141.5,11363.7,1607.6724,-,-,11364.272,1607.753147,588.1537905,282.1570425,305.996748,12.7,-1.3,1.23,115.15,3.890000105,3.89,480470.2484,0.340000004,-,-,10,3395549459,-,-
18/7/2019,138.5,138.5,140,138,139.5,1,0.722021661,138.847908,139.5,140,5253.4,729.4236,-,-,5253.683,729.462797,262.60635,196.895689,65.710661,12.52,-1.12,1.21,115.15,3.940000057,3.94,473679.1495,0.159999996,-,-,10,3395549459,-,-
17/7/2019,138.5,139,139.5,138,138.5,0,0,138.8674824,138.5,139,6591.2,915.30335,-,-,6591.598,915.358567,200.5855105,282.9554375,-82.369927,12.44,-1.12,1.2,115.15,3.970000029,3.97,470283.6001,0.189999998,-,-,10,3395549459,-,-
15/7/2019,137.5,138.5,139,137.5,138.5,1,0.727272727,138.5435931,138,138.5,3916.9,542.6614,-,-,3917.251,542.7098505,218.8376,188.854958,29.982642,12.44,-1.12,1.2,115.15,3.970000029,3.97,470279.7733,0.119999997,-,-,10,3395521829,-,-
12/7/2019,138.5,139,139.5,137,137.5,-1,-0.722021661,137.864511,137,137.5,9604.1,1324.06455,-,-,9604.956,1324.182753,383.675042,642.715518,-259.040476,12.35,-1.11,1.19,115.15,4,4,466884.2515,0.280000001,-,-,10,3395521829,-,-
11/7/2019,139,139.5,140,138.5,138.5,-0.5,-0.35971223,139.1907964,138.5,139,6601.8,918.9098,525.1,73.120175,7127.605,992.128051,175.1642925,422.287664,-247.1233715,12.44,-1.12,1.2,115.15,3.970000029,3.97,470279.7733,0.209999993,-,-,10,3395521829,-,-
10/7/2019,138.5,138.5,140,138,139,0.5,0.36101083,138.8424777,139,139.5,6966,967.1767,-,-,6966.654,967.267282,308.41295,398.430798,-90.017848,12.48,-1.12,1.21,115.15,3.960000038,3.96,471977.5342,0.209999993,-,-,10,3395521829,-,-
9/7/2019,139,138.5,139,136.5,138.5,-0.5,-0.35971223,137.8794631,138,138.5,8839.2,1218.74415,-,-,8840.463,1218.918434,320.33395,434.2082065,-113.8742565,12.44,-1.12,1.2,115.15,3.970000029,3.97,470279.7733,0.25999999,-,-,10,3395521829,-,-
8/7/2019,138.5,138.5,140,138,139,0.5,0.36101083,138.9033479,138.5,139,7664.6,1064.6386,-,-,7665.059,1064.702335,331.30276,408.03344,-76.73068,12.48,-1.12,1.21,115.15,3.960000038,3.96,471977.5342,0.230000004,-,-,10,3395521829,-,-
