Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
12/12/2019,366,367,371,366,370,4,1.092896175,369.2491687,369,370,2586.2,954.9522,16,5.92,2602.872,961.120046,221.028438,260.698593,-39.670155,12.55,-0.51,1.61,229.31,4.860000134,4.46,444000,0.219999999,-,-,1,1200000000,-,-
11/12/2019,365,365,368,364,366,1,0.273972603,365.87881,365,366,2188.3,800.6526,-,-,2189.677,801.155357,304.869763,236.838104,68.031659,12.41,-0.51,1.6,229.31,4.920000076,4.51,439200,0.180000007,-,-,1,1200000000,-,-
9/12/2019,367,368,371,364,365,-2,-0.544959128,367.2887234,364,365,2416.5,887.5532,116.6,42.8280078,2534.65,930.9494768,203.415838,227.528232,-24.112394,12.38,-0.51,1.59,229.31,4.929999828,4.52,438000,0.209999993,-,-,1,1200000000,-,-
6/12/2019,369,370,371,366,367,-2,-0.54200542,368.4378527,366,367,1931.7,711.7114,140,51.24,2072.834,763.369418,234.437616,337.120436,-102.68282,12.45,-0.51,1.6,229.31,4.900000095,4.5,440400,0.170000002,-,-,1,1200000000,-,-
4/12/2019,368,368,371,366,369,1,0.27173913,368.5808402,369,370,2216.1,816.812,-,-,2216.707,817.035973,251.830607,319.4522,-67.621593,12.52,-0.51,1.61,229.31,4.880000114,4.47,442800,0.180000007,-,-,1,1200000000,-,-
3/12/2019,375,372,373,367,368,-7,-1.866666667,368.9112114,368,369,3056.7,1127.6509,-,-,3059.759,1128.779686,210.898375,366.841917,-155.943542,12.48,-0.51,1.6,229.31,4.889999866,4.48,441600,0.25,-,-,1,1200000000,-,-
2/12/2019,381,382,382,373,375,-6,-1.57480315,375.2672049,374,375,3096.5,1162.0149,85.4,32.086,3184.02,1194.896022,117.407949,392.494315,-275.086366,12.72,-0.52,1.64,229.31,4.800000191,4.4,450000,0.270000011,-,-,1,1200000000,-,-
29/11/2019,389,387,388,378,381,-8,-2.05655527,381.5331431,381,382,4206,1604.7284,-,-,4208.033,1605.504191,241.642512,341.755484,-100.112972,12.92,-0.53,1.66,229.31,4.71999979,4.33,457200,0.349999994,-,-,1,1200000000,-,-
28/11/2019,387,388,390,387,389,2,0.516795866,388.2890369,388,389,1006.1,390.6576,-,-,1006.603,390.853114,158.5316,99.5368,58.9948,13.19,-0.54,1.7,229.31,4.630000114,4.24,466800,0.079999998,-,-,1,1200000000,-,-
27/11/2019,393,389,391,387,387,-6,-1.526717557,388.7775397,387,388,4014.2,1560.6308,-,-,4015.281,1561.051571,351.648312,290.9933,60.655012,13.13,-0.54,1.69,229.31,4.650000095,4.26,464400,0.330000013,-,-,1,1200000000,-,-
26/11/2019,393,391,400,391,393,0,0,394.8641312,393,395,5282.3,2085.7908,460.4,182.7824,5745.409,2269.64643,888.9802,813.419339,75.560861,13.33,-0.54,1.71,229.31,4.579999924,4.2,471600,0.479999989,-,-,1,1200000000,-,-
25/11/2019,387,389,396,387,393,6,1.550387597,392.577278,392,393,4019.9,1578.1214,-,-,4022.839,1579.273274,292.894244,298.710251,-5.816007,13.33,-0.54,1.71,229.31,4.579999924,4.2,471600,0.340000004,-,-,1,1200000000,-,-
22/11/2019,384,387,387,384,387,3,0.78125,386.0918149,386,387,983.5,379.7213,-,-,983.978,379.905304,126.278911,122.600718,3.678193,13.13,-0.54,1.69,229.31,4.650000095,4.26,464400,0.079999998,-,-,1,1200000000,-,-
21/11/2019,383,382,385,381,384,1,0.261096606,383.3071818,383,384,1009.5,386.9486,-,-,1010.145,387.194986,208.872251,119.632814,89.239437,13.03,-0.53,1.67,229.31,4.690000057,4.3,460800,0.079999998,-,-,1,1200000000,-,-
20/11/2019,386,386,388,382,383,-3,-0.777202073,383.9759529,382,383,1393.1,534.9169,10,3.83,1403.682,538.970321,180.63605,205.075731,-24.439681,12.99,-0.53,1.67,229.31,4.699999809,4.31,459600,0.119999997,-,-,1,1200000000,-,-
19/11/2019,383,382,387,382,386,3,0.783289817,385.0952734,385,386,1751.8,674.6099,1,0.386,1753.702,675.342713,413.9001,176.174263,237.725837,13.09,-0.53,1.68,229.31,4.659999847,4.27,463200,0.150000006,-,-,1,1200000000,-,-
18/11/2019,379,380,386,379,383,4,1.055408971,382.7995962,383,384,1733.5,663.5831,-,-,1734.097,663.811469,297.48578,250.064301,47.421479,12.99,-0.53,1.67,229.31,4.699999809,4.31,459600,0.140000001,-,-,1,1200000000,-,-
15/11/2019,386,386,387,376,379,-7,-1.813471503,380.5465496,378,379,3370.6,1282.6702,-,-,3373.225,1283.66925,390.564987,198.508199,192.056788,12.86,-0.53,1.65,229.31,4.75,4.35,454800,0.280000001,-,-,1,1200000000,-,-
14/11/2019,390,390,390,384,386,-4,-1.025641026,386.9999177,385,386,2429.6,940.255,60,23.16,2490.52,963.771137,392.115685,209.945928,182.169757,13.09,-0.53,1.68,229.31,4.659999847,4.27,463200,0.209999993,-,-,1,1200000000,-,-
13/11/2019,390,388,391,387,390,0,0,389.2426839,389,390,1517.2,590.559,-,-,1517.856,590.813924,189.1358,140.013479,49.122321,13.23,-0.54,1.7,229.31,4.619999886,4.23,468000,0.129999995,-,-,1,1200000000,-,-
12/11/2019,389,389,392,387,390,1,0.257069409,389.9106703,389,390,1582.9,617.1896,41,15.24,1624.694,632.738963,259.2493,104.256412,154.992888,13.23,-0.54,1.7,229.31,4.619999886,4.23,468000,0.140000001,-,-,1,1200000000,-,-
11/11/2019,393,391,392,385,389,-4,-1.017811705,387.8417145,388,389,2249.1,872.2948,-,-,2250.539,872.85308,297.662025,213.209031,84.452994,13.19,-0.54,1.7,229.31,4.630000114,4.24,466800,0.189999998,-,-,1,1200000000,-,-
8/11/2019,392,390,396,390,393,1,0.255102041,392.5479561,392,393,3270.7,1283.9066,6.5,2.5545,3278.979,1287.159404,252.918164,275.022342,-22.104178,13.33,-0.54,1.71,229.31,4.579999924,4.2,471600,0.270000011,-,-,1,1200000000,-,-
7/11/2019,388,388,392,382,392,4,1.030927835,387.7896341,391,392,3378.4,1310.1085,-,-,3380.955,1311.098207,340.600736,373.87815,-33.277414,13.3,-0.54,1.71,229.31,4.590000153,4.21,470400,0.280000001,-,-,1,1200000000,-,-
6/11/2019,384,385,391,384,388,4,1.041666667,387.7644632,387,388,3999.8,1550.9803,918.3,355.49545,4919.774,1907.124375,390.745035,914.462942,-523.717907,12.05,-0.49,1.67,232.06,4.639999866,4.25,465600,0.409999996,-,-,1,1200000000,-,-
5/11/2019,379,382,385,378,384,5,1.319261214,382.2598367,383,384,4226.5,1615.6212,199.7,76.2098,4428.241,1692.610737,420.764769,421.87895,-1.114181,11.92,-0.49,1.65,232.06,4.690000057,4.3,460800,0.370000005,-,-,1,1200000000,-,-
4/11/2019,369,371,383,371,379,10,2.7100271,378.8073182,379,380,4615.9,1748.5367,2.5,0.9475,4620.684,1750.348309,403.376037,305.85764,97.518397,11.77,-0.48,1.63,232.06,4.75,4.35,454800,0.389999986,-,-,1,1200000000,-,-
1/11/2019,367,366,372,365,369,2,0.544959128,369.8096831,369,370,2003.5,740.9137,-,-,2004.47,741.272489,216.28769,243.8753,-27.58761,11.46,-0.47,1.59,232.06,4.880000114,4.47,442800,0.170000002,-,-,1,1200000000,-,-
31/10/2019,365,363,373,362,367,2,0.547945205,369.3016883,367,368,4306.1,1590.25,16.4,6.1388,4324.885,1597.271311,327.875548,526.786101,-198.910553,11.4,-0.47,1.58,232.06,4.900000095,4.5,440400,0.360000014,-,-,1,1200000000,-,-
30/10/2019,356,357,365,356,365,9,2.528089888,360.9030772,364,365,3061.2,1104.7965,107.4,39.201,3170.821,1144.797451,273.51957,248.6436,24.87597,11.33,-0.46,1.57,232.06,4.929999828,4.52,438000,0.25999999,-,-,1,1200000000,-,-
29/10/2019,359,359,363,352,356,-3,-0.835654596,356.0246233,355,356,3809.4,1356.2402,100,35.6,3912.181,1392.828551,279.27381,285.96525,-6.69144,11.05,-0.45,1.53,232.06,5.059999943,4.63,427200,0.330000013,-,-,1,1200000000,-,-
28/10/2019,354,354,362,351,359,5,1.412429379,356.1049475,359,360,5485.6,1953.4493,-,-,5489.181,1954.739112,573.037864,301.5233,271.514564,11.15,-0.52,1.55,232.06,5.010000229,4.6,430800,0.460000008,-,-,1,1200000000,-,-
25/10/2019,365,365,365,351,354,-11,-3.01369863,355.7723808,354,355,7096.5,2524.7387,-,-,7102.708,2526.948616,628.190904,348.3984,279.792504,10.99,-0.51,1.53,232.06,5.079999924,4.66,424800,0.589999974,-,-,1,1200000000,-,-
24/10/2019,371,373,374,365,365,-6,-1.617250674,368.5287073,365,366,2722.3,1003.2457,-,-,2725.722,1004.507577,216.806066,313.5563,-96.750234,11.33,-0.53,1.57,232.06,4.929999828,4.52,438000,0.230000004,-,-,1,1200000000,-,-
22/10/2019,370,369,373,369,371,1,0.27027027,370.7315378,370,371,1626.3,602.9207,20,7.38,1647.442,610.724639,206.714658,153.53403,53.180628,11.52,-0.54,1.6,232.06,4.849999905,4.45,445200,0.140000001,-,-,1,1200000000,-,-
21/10/2019,369,369,371,367,370,1,0.27100271,369.7231902,369,370,1779.2,657.8115,-,-,1780.728,658.376783,350.288343,127.7753,222.513043,11.49,-0.54,1.59,232.06,4.860000134,4.46,444000,0.150000006,-,-,1,1200000000,-,-
18/10/2019,366,366,372,366,369,3,0.819672131,369.1353527,369,370,2459.5,907.8884,40,14.64,2501.192,923.153358,288.76614,244.341065,44.425075,11.46,-0.53,1.59,232.06,4.880000114,4.47,442800,0.209999993,-,-,1,1200000000,-,-
17/10/2019,369,369,370,364,366,-3,-0.81300813,366.7016857,366,367,4467.1,1638.0931,33,12.078,4502.902,1651.199495,532.976427,247.138108,285.838319,11.36,-0.53,1.58,232.06,4.920000076,4.51,439200,0.379999995,-,-,1,1200000000,-,-
16/10/2019,374,375,376,367,369,-5,-1.336898396,370.9622245,368,369,4238.2,1572.2121,347.4,128.7956,4590.379,1702.783241,624.846353,410.008072,214.838281,11.46,-0.53,1.59,232.06,4.880000114,4.47,442800,0.379999995,-,-,1,1200000000,-,-
15/10/2019,372,375,378,373,374,2,0.537634409,375.1087967,374,375,3677.5,1379.4626,60,22.38,3740.328,1402.903586,271.252598,271.106655,0.145943,11.61,-0.54,1.61,232.06,4.809999943,4.41,448800,0.310000002,-,-,1,1200000000,-,-
11/10/2019,372,373,377,367,372,0,0,371.4056654,372,373,8408.9,3123.1131,40,14.76,8456.293,3140.614254,980.515484,481.163616,499.351868,11.55,-0.54,1.6,232.06,4.840000153,4.44,446400,0.699999988,-,-,1,1200000000,-,-
10/10/2019,385,385,385,372,372,-13,-3.376623377,377.325839,372,373,8846.7,3338.0885,-,-,8856.27,3341.700156,410.757371,591.601537,-180.844166,11.55,-0.54,1.6,232.06,4.840000153,4.44,446400,0.74000001,-,-,1,1200000000,-,-
9/10/2019,386,385,386,381,385,-1,-0.259067358,384.3738677,385,386,4316.5,1659.1498,7.5,3.0846,4326.285,1663.112379,433.204621,312.43728,120.767341,11.95,-0.56,1.66,232.06,4.679999828,4.29,462000,0.360000014,-,-,1,1200000000,-,-
8/10/2019,389,391,391,385,386,-3,-0.771208226,387.8748432,386,387,4784.4,1855.7484,2.4,0.9264,4791.531,1858.512314,391.05934,284.4412,106.61814,11.99,-0.56,1.66,232.06,4.659999847,4.27,463200,0.400000006,-,-,1,1200000000,-,-
